11/10/20 17:28:34,19.8,46.4,12.21,clear sky
11/10/20 17:29:07,19.8,46.4,12.21,clear sky
11/10/20 17:29:39,19.8,46.4,12.22,clear sky
11/10/20 17:30:12,19.8,46.4,12.22,clear sky
11/10/20 17:30:45,19.8,46.4,12.21,clear sky
11/10/20 17:31:18,19.8,46.4,12.21,clear sky
11/10/20 17:31:50,19.8,46.4,12.21,clear sky
11/10/20 17:32:23,19.8,46.4,12.21,clear sky
11/10/20 17:32:55,19.8,46.4,12.22,clear sky
11/10/20 17:33:28,19.8,46.4,12.22,clear sky
11/10/20 17:34:01,19.8,46.4,12.21,clear sky
11/10/20 17:34:33,19.8,46.4,12.21,clear sky
11/10/20 17:35:06,19.8,46.4,12.22,clear sky
11/10/20 17:35:39,19.8,46.4,11.82,clear sky
11/10/20 17:36:11,19.8,46.5,11.82,clear sky
11/10/20 17:36:44,19.8,46.5,12.21,clear sky
11/10/20 17:37:16,19.8,46.5,12.21,clear sky
11/10/20 17:37:49,19.8,46.5,11.82,clear sky
11/10/20 17:38:22,19.8,46.5,12.21,clear sky
11/10/20 17:38:54,19.7,46.5,11.77,clear sky
11/10/20 17:39:27,19.8,46.6,11.77,clear sky
11/10/20 17:39:59,19.7,46.5,11.82,clear sky
11/10/20 17:40:32,19.7,46.5,11.77,clear sky
11/10/20 17:41:05,19.7,46.5,11.73,clear sky
11/10/20 17:41:37,19.7,46.5,11.77,clear sky
11/10/20 17:42:10,19.7,46.5,11.77,clear sky
11/10/20 17:42:42,19.7,46.5,11.82,clear sky
11/10/20 17:43:15,19.7,46.5,11.77,clear sky
11/10/20 17:43:48,19.7,46.6,11.82,clear sky
11/10/20 17:44:20,19.7,46.6,11.77,clear sky
11/10/20 17:44:53,19.7,46.6,11.73,clear sky
11/10/20 17:45:26,19.7,46.6,11.77,clear sky
11/10/20 17:45:58,19.7,46.6,11.77,clear sky
11/10/20 17:46:31,19.7,46.6,11.73,clear sky
11/10/20 17:47:03,19.7,46.6,11.77,clear sky
11/10/20 17:47:36,19.7,46.6,11.77,clear sky
11/10/20 17:48:09,19.7,46.7,11.57,clear sky
11/10/20 17:48:41,19.7,46.7,11.73,clear sky
11/10/20 17:49:14,19.7,46.7,11.77,clear sky
11/10/20 17:49:46,19.7,46.7,11.57,clear sky
11/10/20 17:50:19,19.7,46.7,11.57,clear sky
11/10/20 17:50:52,19.7,46.7,11.73,clear sky
11/10/20 17:51:24,19.7,46.7,11.58,clear sky
11/10/20 17:51:57,19.7,46.7,11.57,clear sky
11/10/20 17:52:29,19.7,46.7,11.58,clear sky
11/10/20 17:53:02,19.7,46.7,11.57,clear sky
11/10/20 17:53:35,19.7,46.7,11.57,clear sky
11/10/20 17:54:07,19.6,46.7,11.57,clear sky
11/10/20 17:54:40,19.6,46.7,11.58,clear sky
11/10/20 17:55:13,19.6,46.7,11.57,clear sky
11/10/20 17:55:45,19.6,46.7,11.57,clear sky
11/10/20 17:56:18,19.6,46.7,11.57,clear sky
11/10/20 17:56:51,19.6,46.7,11.58,clear sky
11/10/20 17:57:23,19.6,46.7,11.57,clear sky
11/10/20 17:57:56,19.6,46.7,11.57,clear sky
11/10/20 17:58:28,19.6,46.7,11.57,clear sky
11/10/20 17:59:01,19.6,46.7,11.41,clear sky
11/10/20 17:59:33,19.6,46.8,11.57,clear sky
11/10/20 18:00:06,19.6,46.8,11.32,clear sky
11/10/20 18:00:39,19.6,46.8,11.57,clear sky
11/10/20 18:01:12,19.6,46.8,11.58,clear sky
11/10/20 18:01:44,19.6,46.8,11.41,clear sky
11/10/20 18:02:17,19.6,46.8,11.32,clear sky
11/10/20 18:02:50,19.6,46.8,11.27,clear sky
11/10/20 18:03:22,19.6,46.9,11.32,clear sky
11/10/20 18:03:55,19.6,46.9,11.27,clear sky
11/10/20 18:04:27,19.6,46.9,11.32,clear sky
11/10/20 18:05:00,19.6,46.9,11.46,clear sky
11/10/20 18:05:32,19.5,46.9,11.41,clear sky
11/10/20 18:06:05,19.5,46.9,11.27,clear sky
11/10/20 18:06:38,19.5,46.9,11.32,clear sky
11/10/20 18:07:10,19.5,46.9,11.41,clear sky
11/10/20 18:07:43,19.5,46.9,11.46,clear sky
11/10/20 18:08:16,19.5,46.9,11.46,clear sky
11/10/20 18:08:48,19.5,46.9,11.27,clear sky
11/10/20 18:09:21,19.5,46.9,11.32,clear sky
11/10/20 18:09:53,19.5,47.0,11.41,clear sky
11/10/20 18:10:26,19.5,47.0,11.41,clear sky
11/10/20 18:10:59,19.5,47.0,11.41,clear sky
11/10/20 18:11:34,19.5,47.0,11.46,clear sky
11/10/20 18:12:07,19.5,47.0,11.41,clear sky
11/10/20 18:12:39,19.5,47.0,11.41,clear sky
11/10/20 18:13:12,19.5,47.0,11.41,clear sky
11/10/20 18:13:44,19.5,47.0,11.41,clear sky
11/10/20 18:14:17,19.5,47.0,11.41,clear sky
11/10/20 18:14:49,19.5,47.0,11.41,clear sky
11/10/20 18:15:22,19.5,47.0,11.44,clear sky
11/10/20 18:15:55,19.5,47.0,11.41,clear sky
11/10/20 18:16:27,19.5,47.0,11.41,clear sky
11/10/20 18:17:00,19.5,47.1,11.41,clear sky
11/10/20 18:17:32,19.5,47.1,11.41,clear sky
11/10/20 18:18:05,19.4,47.0,11.41,clear sky
11/10/20 18:18:38,19.4,47.0,11.41,clear sky
11/10/20 18:19:10,19.4,47.0,11.44,clear sky
11/10/20 18:19:43,19.4,47.1,11.41,clear sky
11/10/20 18:20:15,19.4,47.1,11.41,clear sky
11/10/20 18:20:48,19.4,47.1,11.12,clear sky
11/10/20 18:21:21,19.4,47.1,11.44,clear sky
11/10/20 18:21:53,19.4,47.1,11.12,clear sky
11/10/20 18:22:26,19.4,47.1,11.41,clear sky
11/10/20 18:22:58,19.4,47.2,11.12,clear sky
11/10/20 18:23:31,19.4,47.2,11.44,clear sky
11/10/20 18:24:04,19.4,47.2,11.12,clear sky
11/10/20 18:24:36,19.4,47.2,11.12,clear sky
11/10/20 18:25:09,19.4,47.2,11.12,clear sky
11/10/20 18:25:41,19.3,47.1,11.12,clear sky
11/10/20 18:26:14,19.4,47.2,11.12,clear sky
11/10/20 18:26:47,19.3,47.2,11.12,clear sky
11/10/20 18:27:19,19.4,47.2,11.12,clear sky
11/10/20 18:27:54,19.3,47.2,11.12,clear sky
11/10/20 18:28:27,19.3,47.2,11.12,clear sky
11/10/20 18:28:59,19.3,47.2,11.12,clear sky
11/10/20 18:29:32,19.3,47.2,11.12,clear sky
11/10/20 18:30:05,19.3,47.2,11.12,clear sky
11/10/20 18:30:37,19.3,47.3,11.12,clear sky
11/10/20 18:31:10,19.3,47.3,11.12,clear sky
11/10/20 18:31:42,19.3,47.3,11.12,clear sky
11/10/20 18:32:15,19.3,47.3,11.12,clear sky
11/10/20 18:32:48,19.3,47.4,10.75,clear sky
11/10/20 18:33:20,19.3,47.4,10.7,clear sky
11/10/20 18:33:53,19.3,47.4,10.75,clear sky
11/10/20 18:34:25,19.2,47.3,11.12,clear sky
11/10/20 18:34:58,19.2,47.3,11.12,clear sky
11/10/20 18:35:31,19.3,47.4,10.75,clear sky
11/10/20 18:36:03,19.2,47.3,10.7,clear sky
11/10/20 18:36:36,19.2,47.4,10.75,clear sky
11/10/20 18:37:08,19.2,47.3,10.75,clear sky
11/10/20 18:37:41,19.2,47.4,10.7,clear sky
11/10/20 18:38:13,19.2,47.4,10.7,clear sky
11/10/20 18:38:46,19.2,47.4,10.53,clear sky
11/10/20 18:39:19,19.2,47.4,10.75,clear sky
11/10/20 18:39:51,19.2,47.4,10.7,clear sky
11/10/20 18:40:24,19.2,47.4,10.75,clear sky
11/10/20 18:40:56,19.2,47.5,10.75,clear sky
11/10/20 18:41:29,19.2,47.5,10.34,clear sky
11/10/20 18:42:02,19.2,47.5,10.7,clear sky
11/10/20 18:42:34,19.1,47.5,10.7,clear sky
11/10/20 18:43:09,19.1,47.5,10.53,clear sky
11/10/20 18:43:42,19.1,47.5,10.53,clear sky
11/10/20 18:44:14,19.2,47.6,10.3,clear sky
11/10/20 18:44:47,19.1,47.5,10.53,clear sky
11/10/20 18:45:19,19.1,47.5,10.3,clear sky
11/10/20 18:45:52,19.1,47.6,10.53,clear sky
11/10/20 18:46:25,19.1,47.6,10.34,clear sky
11/10/20 18:46:58,19.1,47.6,10.53,clear sky
11/10/20 18:47:31,19.1,47.6,10.53,clear sky
11/10/20 18:48:03,19.1,47.6,10.53,clear sky
11/10/20 18:48:36,19.1,47.6,10.34,clear sky
11/10/20 18:49:09,19.1,47.6,9.93,clear sky
11/10/20 18:49:44,19.1,47.6,10.34,clear sky
11/10/20 18:50:16,19.1,47.6,9.93,clear sky
11/10/20 18:50:49,19.1,47.6,10.34,clear sky
11/10/20 18:51:21,19.1,47.6,10.3,clear sky
11/10/20 18:51:54,19.1,47.6,9.93,clear sky
11/10/20 18:52:26,19.1,47.6,9.93,clear sky
11/10/20 18:52:59,19.0,47.6,9.93,clear sky
11/10/20 18:53:32,19.0,47.6,10.3,clear sky
11/10/20 18:54:04,19.0,47.7,9.93,clear sky
11/10/20 18:54:37,19.0,47.7,10.02,clear sky
11/10/20 18:55:09,19.0,47.7,9.76,clear sky
11/10/20 18:55:42,19.0,47.7,9.76,clear sky
11/10/20 18:56:15,19.0,47.7,9.93,clear sky
11/10/20 18:56:47,19.0,47.7,9.76,clear sky
11/10/20 18:57:20,19.0,47.7,9.76,clear sky
11/10/20 18:57:52,19.0,47.7,9.76,clear sky
11/10/20 18:58:25,19.0,47.8,10.02,clear sky
11/10/20 18:58:57,19.0,47.8,9.76,clear sky
11/10/20 18:59:30,18.9,47.7,9.76,clear sky
11/10/20 19:00:03,19.0,47.8,9.76,clear sky
11/10/20 19:00:35,18.9,47.7,9.76,clear sky
11/10/20 19:01:10,19.0,47.8,9.76,clear sky
11/10/20 19:01:45,18.9,47.8,9.76,clear sky
11/10/20 19:02:20,18.9,47.8,9.76,clear sky
11/10/20 19:02:53,18.9,47.8,9.76,clear sky
11/10/20 19:03:25,18.9,47.8,9.76,clear sky
11/10/20 19:04:00,18.9,47.8,10.02,clear sky
11/10/20 19:04:33,18.9,47.8,9.76,clear sky
11/10/20 19:05:06,18.9,47.9,9.69,clear sky
11/10/20 19:05:38,18.9,47.9,9.69,clear sky
11/10/20 19:06:11,18.9,47.9,9.69,clear sky
11/10/20 19:06:44,18.8,47.9,9.69,clear sky
11/10/20 19:07:16,18.9,47.9,9.65,clear sky
11/10/20 19:07:49,18.8,47.9,9.69,clear sky
11/10/20 19:08:21,18.8,47.9,9.65,clear sky
11/10/20 19:08:54,18.8,47.9,9.69,clear sky
11/10/20 19:09:27,18.9,48.0,9.69,clear sky
11/10/20 19:09:59,18.8,47.9,9.65,clear sky
11/10/20 19:10:32,18.9,48.0,9.69,clear sky
11/10/20 19:11:09,18.8,48.0,9.69,clear sky
11/10/20 19:11:42,18.8,48.0,9.61,clear sky
11/10/20 19:12:15,18.8,48.0,9.69,clear sky
11/10/20 19:12:47,18.8,48.0,9.61,clear sky
11/10/20 19:13:20,18.8,48.0,9.61,clear sky
11/10/20 19:13:52,18.8,48.0,9.69,clear sky
11/10/20 19:14:25,18.8,48.1,9.61,clear sky
11/10/20 19:14:58,18.8,48.1,9.69,clear sky
11/10/20 19:15:30,18.8,48.1,9.65,clear sky
11/10/20 19:16:03,18.8,48.1,9.77,clear sky
11/10/20 19:16:36,18.8,48.1,9.61,clear sky
11/10/20 19:17:11,18.7,48.0,9.71,clear sky
11/10/20 19:17:46,18.8,48.1,9.61,clear sky
11/10/20 19:18:19,18.7,48.1,9.71,clear sky
11/10/20 19:18:52,18.7,48.1,9.67,clear sky
11/10/20 19:19:25,18.7,48.1,9.71,clear sky
11/10/20 19:19:57,18.7,48.1,9.61,clear sky
11/10/20 19:20:33,18.7,48.1,9.77,clear sky
11/10/20 19:21:05,18.7,48.1,9.71,clear sky
11/10/20 19:21:38,18.7,48.1,9.61,clear sky
11/10/20 19:22:10,18.7,48.1,9.71,clear sky
11/10/20 19:22:43,18.7,48.2,9.77,clear sky
11/10/20 19:23:16,18.7,48.2,9.67,clear sky
11/10/20 19:23:49,18.7,48.2,9.57,clear sky
11/10/20 19:24:22,18.7,48.2,9.77,clear sky
11/10/20 19:24:54,18.7,48.2,9.67,clear sky
11/10/20 19:25:27,18.7,48.2,9.77,clear sky
11/10/20 19:25:59,18.7,48.2,9.71,clear sky
11/10/20 19:26:32,18.7,48.2,9.57,clear sky
11/10/20 19:27:05,18.6,48.2,9.71,clear sky
11/10/20 19:27:37,18.7,48.2,9.57,clear sky
11/10/20 19:28:10,18.6,48.1,9.67,clear sky
11/10/20 19:28:43,18.6,48.2,9.51,clear sky
11/10/20 19:29:15,18.7,48.2,9.51,clear sky
11/10/20 19:29:48,18.7,48.2,9.57,clear sky
11/10/20 19:30:20,18.6,48.2,9.57,clear sky
11/10/20 19:30:53,18.7,48.2,9.51,clear sky
11/10/20 19:31:26,18.6,48.2,9.57,clear sky
11/10/20 19:31:58,18.6,48.2,9.51,clear sky
11/10/20 19:32:31,18.6,48.3,9.51,clear sky
11/10/20 19:33:03,18.6,48.3,9.57,clear sky
11/10/20 19:33:36,18.6,48.3,9.57,clear sky
11/10/20 19:34:09,18.6,48.3,9.51,clear sky
11/10/20 19:34:41,18.6,48.3,9.51,clear sky
11/10/20 19:35:14,18.6,48.3,9.51,clear sky
11/10/20 19:35:46,18.6,48.3,9.57,clear sky
11/10/20 19:36:21,18.6,48.3,9.57,clear sky
11/10/20 19:36:54,18.6,48.4,9.51,clear sky
11/10/20 19:37:26,18.6,48.3,9.51,clear sky
11/10/20 19:37:59,18.5,48.3,9.51,clear sky
11/10/20 19:38:32,18.5,48.4,9.57,clear sky
11/10/20 19:39:04,18.5,48.4,9.51,clear sky
11/10/20 19:39:37,18.5,48.4,9.57,clear sky
11/10/20 19:40:09,18.5,48.4,9.57,clear sky
11/10/20 19:40:42,18.5,48.4,9.57,clear sky
11/10/20 19:41:15,18.5,48.4,9.57,clear sky
11/10/20 19:41:47,18.5,48.4,9.57,clear sky
11/10/20 19:42:20,18.5,48.4,9.57,clear sky
11/10/20 19:42:52,18.5,48.4,9.57,clear sky
11/10/20 19:43:27,18.5,48.5,9.57,clear sky
11/10/20 19:44:00,18.4,48.4,9.57,clear sky
11/10/20 19:44:33,18.5,48.5,9.57,clear sky
11/10/20 19:45:05,18.4,48.4,9.57,clear sky
11/10/20 19:45:38,18.4,48.4,9.57,clear sky
11/10/20 19:46:10,18.4,48.5,9.57,clear sky
11/10/20 19:46:43,18.4,48.5,9.57,clear sky
11/10/20 19:47:16,18.4,48.5,9.57,clear sky
11/10/20 19:47:48,18.4,48.5,9.57,clear sky
11/10/20 19:48:21,18.4,48.5,9.57,clear sky
11/10/20 19:48:53,18.4,48.6,9.57,clear sky
11/10/20 19:49:28,18.4,48.6,9.57,clear sky
11/10/20 19:50:01,18.4,48.6,9.57,clear sky
11/10/20 19:50:34,18.4,48.6,9.19,clear sky
11/10/20 19:51:07,18.4,48.6,9.19,clear sky
11/10/20 19:51:39,18.4,48.6,9.19,clear sky
11/10/20 19:52:12,18.4,48.6,9.19,clear sky
11/10/20 19:52:44,18.4,48.6,9.19,clear sky
11/10/20 19:53:17,18.4,48.6,9.19,clear sky
11/10/20 19:53:50,18.4,48.6,9.19,clear sky
11/10/20 19:54:22,18.4,48.6,9.19,clear sky
11/10/20 19:54:55,18.4,48.7,9.12,clear sky
11/10/20 19:55:27,18.4,48.7,9.19,clear sky
11/10/20 19:56:00,18.3,48.6,9.19,clear sky
11/10/20 19:56:37,18.3,48.6,9.19,clear sky
11/10/20 19:57:10,18.3,48.6,9.19,clear sky
11/10/20 19:57:43,18.3,48.6,9.19,clear sky
11/10/20 19:58:15,18.3,48.6,9.19,clear sky
11/10/20 19:58:48,18.3,48.7,9.19,clear sky
11/10/20 19:59:20,18.3,48.7,9.19,clear sky
11/10/20 19:59:53,18.3,48.7,9.12,clear sky
11/10/20 20:00:26,18.3,48.8,9.19,clear sky
11/10/20 20:00:58,18.2,48.7,9.12,clear sky
11/10/20 20:01:31,18.3,48.8,9.19,clear sky
11/10/20 20:02:03,18.3,48.8,9.12,clear sky
11/10/20 20:02:36,18.2,48.7,8.89,clear sky
11/10/20 20:03:08,18.2,48.7,9.12,clear sky
11/10/20 20:03:41,18.2,48.7,8.89,clear sky
11/10/20 20:04:14,18.3,48.8,9.12,clear sky
11/10/20 20:04:46,18.2,48.7,8.83,clear sky
11/10/20 20:05:19,18.2,48.7,8.83,clear sky
11/10/20 20:05:51,18.2,48.8,8.89,clear sky
11/10/20 20:06:24,18.2,48.8,8.89,clear sky
11/10/20 20:06:57,18.2,48.8,8.89,clear sky
11/10/20 20:07:29,18.2,48.8,8.83,clear sky
11/10/20 20:08:02,18.2,48.8,8.83,clear sky
11/10/20 20:08:34,18.2,48.8,8.83,clear sky
11/10/20 20:09:07,18.2,48.9,8.83,clear sky
11/10/20 20:09:40,18.2,48.9,8.83,clear sky
11/10/20 20:10:12,18.2,48.9,8.89,clear sky
11/10/20 20:10:45,18.2,48.9,8.89,clear sky
11/10/20 20:11:17,18.2,48.9,8.83,clear sky
11/10/20 20:11:50,18.2,48.9,8.89,clear sky
11/10/20 20:12:23,18.1,48.8,8.89,clear sky
11/10/20 20:12:55,18.1,48.9,8.83,clear sky
11/10/20 20:13:28,18.1,48.9,8.83,clear sky
11/10/20 20:14:03,18.1,49.0,8.83,clear sky
11/10/20 20:14:35,18.1,49.0,8.83,clear sky
11/10/20 20:15:08,18.1,49.0,9.1,clear sky
11/10/20 20:15:43,18.1,49.0,8.89,clear sky
11/10/20 20:16:16,18.1,49.0,9.1,clear sky
11/10/20 20:16:48,18.0,49.0,8.64,clear sky
11/10/20 20:17:21,18.0,49.0,8.58,clear sky
11/10/20 20:17:54,18.0,49.1,9.1,clear sky
11/10/20 20:18:26,18.0,49.1,9.1,clear sky
11/10/20 20:18:59,18.0,49.1,8.58,clear sky
11/10/20 20:19:31,18.0,49.1,9.1,clear sky
11/10/20 20:20:04,18.0,49.1,9.1,clear sky
11/10/20 20:20:36,18.0,49.1,8.58,clear sky
11/10/20 20:21:09,18.0,49.1,9.1,clear sky
11/10/20 20:21:42,18.0,49.1,9.1,clear sky
11/10/20 20:22:14,18.0,49.2,8.53,clear sky
11/10/20 20:22:47,18.0,49.1,9.1,clear sky
11/10/20 20:23:22,18.0,49.2,8.64,clear sky
11/10/20 20:23:54,18.0,49.2,8.53,clear sky
11/10/20 20:24:27,18.0,49.2,8.53,clear sky
11/10/20 20:25:00,18.0,49.2,8.58,clear sky
11/10/20 20:25:32,17.9,49.2,8.64,clear sky
11/10/20 20:26:05,17.9,49.2,8.64,clear sky
11/10/20 20:26:38,17.9,49.2,8.58,clear sky
11/10/20 20:27:10,17.9,49.2,8.53,clear sky
11/10/20 20:27:43,17.9,49.2,8.65,clear sky
11/10/20 20:28:15,17.9,49.3,8.65,clear sky
11/10/20 20:28:48,17.9,49.3,8.65,clear sky
11/10/20 20:29:21,17.9,49.3,8.65,clear sky
11/10/20 20:29:53,17.8,49.3,8.65,clear sky
11/10/20 20:30:26,17.8,49.3,8.53,clear sky
11/10/20 20:30:58,17.8,49.3,8.64,clear sky
11/10/20 20:31:31,17.8,49.3,8.65,clear sky
11/10/20 20:32:04,17.8,49.3,8.65,clear sky
11/10/20 20:32:37,17.8,49.3,8.65,clear sky
11/10/20 20:33:09,17.8,49.4,8.65,clear sky
11/10/20 20:33:42,17.8,49.4,8.55,clear sky
11/10/20 20:34:14,17.8,49.4,8.64,clear sky
11/10/20 20:34:47,17.8,49.4,8.65,clear sky
11/10/20 20:35:20,17.8,49.4,8.65,clear sky
11/10/20 20:35:52,17.8,49.4,8.55,clear sky
11/10/20 20:36:25,17.8,49.4,8.59,clear sky
11/10/20 20:36:57,17.8,49.4,8.65,clear sky
11/10/20 20:37:30,17.8,49.4,8.55,clear sky
11/10/20 20:38:03,17.8,49.4,8.65,clear sky
11/10/20 20:38:35,17.8,49.4,8.55,clear sky
11/10/20 20:39:08,17.8,49.4,8.59,clear sky
11/10/20 20:39:41,17.8,49.5,8.59,clear sky
11/10/20 20:40:13,17.7,49.4,8.59,clear sky
11/10/20 20:40:46,17.7,49.4,8.59,clear sky
11/10/20 20:41:18,17.7,49.4,8.55,clear sky
11/10/20 20:41:51,17.7,49.4,8.59,clear sky
11/10/20 20:42:23,17.7,49.4,8.59,clear sky
11/10/20 20:42:56,17.7,49.5,8.55,clear sky
11/10/20 20:43:29,17.7,49.5,8.59,clear sky
11/10/20 20:44:01,17.7,49.5,8.49,clear sky
11/10/20 20:44:34,17.7,49.5,8.59,clear sky
11/10/20 20:45:07,17.7,49.6,8.59,clear sky
11/10/20 20:45:39,17.7,49.6,8.49,clear sky
11/10/20 20:46:12,17.7,49.6,8.59,clear sky
11/10/20 20:46:44,17.6,49.5,8.59,clear sky
11/10/20 20:47:17,17.6,49.6,8.38,clear sky
11/10/20 20:47:50,17.6,49.6,8.49,clear sky
11/10/20 20:48:22,17.6,49.6,8.38,clear sky
11/10/20 20:48:55,17.6,49.6,8.49,clear sky
11/10/20 20:49:27,17.6,49.6,8.38,clear sky
11/10/20 20:50:00,17.6,49.6,8.59,clear sky
11/10/20 20:50:33,17.6,49.6,8.38,clear sky
11/10/20 20:51:05,17.6,49.6,8.49,clear sky
11/10/20 20:51:38,17.6,49.6,8.38,clear sky
11/10/20 20:52:13,17.6,49.7,8.49,clear sky
11/10/20 20:52:46,17.6,49.7,8.18,clear sky
11/10/20 20:53:18,17.6,49.7,8.38,clear sky
11/10/20 20:53:51,17.5,49.7,8.18,clear sky
11/10/20 20:54:23,17.5,49.7,8.38,clear sky
11/10/20 20:54:56,17.5,49.7,8.17,clear sky
11/10/20 20:55:28,17.5,49.7,8.38,clear sky
11/10/20 20:56:01,17.6,49.7,8.18,clear sky
11/10/20 20:56:34,17.5,49.7,8.38,clear sky
11/10/20 20:57:06,17.5,49.7,8.17,clear sky
11/10/20 20:57:39,17.5,49.7,8.18,clear sky
11/10/20 20:58:12,17.5,49.7,8.18,clear sky
11/10/20 20:58:44,17.5,49.7,8.18,clear sky
11/10/20 20:59:17,17.5,49.7,8.17,clear sky
11/10/20 20:59:49,17.5,49.7,8.18,clear sky
11/10/20 21:00:22,17.5,49.8,8.18,clear sky
11/10/20 21:00:55,17.5,49.8,8.18,clear sky
11/10/20 21:01:27,17.5,49.8,8.17,clear sky
11/10/20 21:02:00,17.5,49.8,8.18,clear sky
11/10/20 21:02:32,17.5,49.8,8.18,clear sky
11/10/20 21:03:05,17.5,49.8,8.18,clear sky
11/10/20 21:03:38,17.5,49.8,8.17,clear sky
11/10/20 21:04:10,17.4,49.8,8.18,clear sky
11/10/20 21:04:43,17.4,49.8,8.11,clear sky
11/10/20 21:05:16,17.4,49.8,8.18,clear sky
11/10/20 21:05:48,17.4,49.8,8.1,clear sky
11/10/20 21:06:21,17.4,49.8,8.18,clear sky
11/10/20 21:06:53,17.4,49.8,8.18,clear sky
11/10/20 21:07:26,17.4,49.8,8.11,clear sky
11/10/20 21:07:59,17.4,49.8,8.11,clear sky
11/10/20 21:08:31,17.4,49.8,8.1,clear sky
11/10/20 21:09:04,17.4,49.8,8.11,clear sky
11/10/20 21:09:36,17.4,49.8,8.11,clear sky
11/10/20 21:10:09,17.4,49.9,8.11,clear sky
11/10/20 21:10:42,17.4,49.9,8.1,clear sky
11/10/20 21:11:14,17.4,49.9,8.1,clear sky
11/10/20 21:11:47,17.4,49.9,8.11,clear sky
11/10/20 21:12:20,17.4,49.9,8.1,clear sky
11/10/20 21:12:52,17.4,49.9,8.11,clear sky
11/10/20 21:13:25,17.4,50.0,8.11,clear sky
11/10/20 21:13:57,17.3,49.9,8.11,clear sky
11/10/20 21:14:30,17.3,49.9,8.1,clear sky
11/10/20 21:15:03,17.4,50.0,8.11,clear sky
11/10/20 21:15:35,17.4,49.9,8.11,clear sky
11/10/20 21:16:08,17.3,49.9,8.05,clear sky
11/10/20 21:16:41,17.3,49.9,8.11,clear sky
11/10/20 21:17:13,17.3,49.9,8.05,clear sky
11/10/20 21:17:46,17.3,49.9,8.11,clear sky
11/10/20 21:18:19,17.3,49.9,8.05,clear sky
11/10/20 21:18:51,17.3,50.0,8.11,clear sky
11/10/20 21:19:24,17.3,50.0,8.11,clear sky
11/10/20 21:19:56,17.3,50.0,8.11,clear sky
11/10/20 21:20:29,17.3,50.0,8.11,clear sky
11/10/20 21:21:02,17.3,50.0,7.61,clear sky
11/10/20 21:21:34,17.3,50.0,8.11,clear sky
11/10/20 21:22:07,17.2,50.0,7.61,clear sky
11/10/20 21:22:40,17.3,50.0,8.11,clear sky
11/10/20 21:23:12,17.3,50.0,7.61,clear sky
11/10/20 21:23:45,17.3,50.0,8.05,clear sky
11/10/20 21:24:17,17.3,50.1,8.11,clear sky
11/10/20 21:24:50,17.2,50.0,8.11,clear sky
11/10/20 21:25:22,17.3,50.0,8.11,clear sky
11/10/20 21:25:55,17.3,50.1,7.61,clear sky
11/10/20 21:26:28,17.2,50.0,8.11,clear sky
11/10/20 21:27:00,17.2,50.0,7.61,clear sky
11/10/20 21:27:33,17.2,50.0,7.61,clear sky
11/10/20 21:28:06,17.2,50.0,7.61,clear sky
11/10/20 21:28:38,17.2,50.1,7.61,clear sky
11/10/20 21:29:11,17.2,50.1,8.11,clear sky
11/10/20 21:29:43,17.2,50.1,7.61,clear sky
11/10/20 21:30:16,17.2,50.1,7.67,clear sky
11/10/20 21:30:49,17.2,50.1,7.61,clear sky
11/10/20 21:31:21,17.2,50.1,7.61,clear sky
11/10/20 21:31:54,17.2,50.1,7.61,clear sky
11/10/20 21:32:26,17.2,50.1,7.61,clear sky
11/10/20 21:32:59,17.2,50.1,7.61,clear sky
11/10/20 21:33:32,17.2,50.1,7.67,clear sky
11/10/20 21:34:04,17.1,50.2,7.67,clear sky
11/10/20 21:34:39,17.1,50.1,7.61,clear sky
11/10/20 21:35:12,17.1,50.1,7.67,clear sky
11/10/20 21:35:44,17.1,50.1,7.61,clear sky
11/10/20 21:36:17,17.1,50.1,7.61,clear sky
11/10/20 21:36:49,17.1,50.1,7.61,clear sky
11/10/20 21:37:22,17.1,50.1,7.6,clear sky
11/10/20 21:37:55,17.1,50.1,7.6,clear sky
11/10/20 21:38:30,17.1,50.1,7.61,clear sky
11/10/20 21:39:02,17.1,50.1,7.67,clear sky
11/10/20 21:39:35,17.1,50.1,7.61,clear sky
11/10/20 21:40:08,17.1,50.2,7.6,clear sky
11/10/20 21:40:40,17.1,50.2,7.6,clear sky
11/10/20 21:41:13,17.1,50.2,7.61,clear sky
11/10/20 21:41:46,17.1,50.2,7.61,clear sky
11/10/20 21:42:18,17.1,50.2,7.6,clear sky
11/10/20 21:42:51,17.0,50.1,7.61,clear sky
11/10/20 21:43:23,17.1,50.2,7.6,clear sky
11/10/20 21:43:56,17.1,50.2,7.61,clear sky
11/10/20 21:44:29,17.0,50.2,7.6,clear sky
11/10/20 21:45:01,17.0,50.2,7.6,clear sky
11/10/20 21:45:34,17.0,50.2,7.6,clear sky
11/10/20 21:46:07,17.0,50.2,7.61,clear sky
11/10/20 21:46:40,17.0,50.2,7.6,clear sky
11/10/20 21:47:12,17.0,50.2,7.6,clear sky
11/10/20 21:47:45,17.0,50.2,7.6,clear sky
11/10/20 21:48:17,17.0,50.3,7.6,clear sky
11/10/20 21:48:50,17.0,50.3,7.61,clear sky
11/10/20 21:49:25,17.0,50.3,7.6,clear sky
11/10/20 21:49:57,17.0,50.3,7.6,clear sky
11/10/20 21:50:30,17.0,50.2,7.6,clear sky
11/10/20 21:51:03,17.0,50.3,7.29,clear sky
