10/10/20 12:39:34,15.9,48.1
10/10/20 12:40:07,15.9,48.1
10/10/20 12:40:41,15.9,48.1
10/10/20 12:41:14,15.9,48.1
10/10/20 12:41:46,15.9,48.1
10/10/20 12:42:19,15.9,48.1
10/10/20 12:42:51,15.9,48.1
10/10/20 12:43:24,15.9,48.1
10/10/20 12:43:56,15.9,48.0
10/10/20 12:44:29,16.0,48.2
10/10/20 12:45:01,16.0,48.1
10/10/20 12:45:34,16.0,48.1
10/10/20 12:46:06,16.0,48.1
10/10/20 12:46:39,16.0,48.1
10/10/20 12:47:11,16.0,48.1
10/10/20 12:47:43,16.0,48.1
10/10/20 12:48:16,16.0,48.0
10/10/20 12:48:48,16.0,48.1
10/10/20 12:49:21,16.0,48.0
10/10/20 12:49:56,16.0,48.0
10/10/20 12:50:28,16.0,48.0
10/10/20 12:51:01,16.0,48.0
10/10/20 12:51:33,16.0,48.0
10/10/20 12:52:06,16.0,48.0
10/10/20 12:52:38,16.1,48.0
10/10/20 12:53:10,16.1,48.0
10/10/20 12:53:43,16.0,48.0
10/10/20 12:54:15,16.1,48.0
10/10/20 12:54:48,16.1,48.0
10/10/20 12:55:20,16.1,48.0
10/10/20 12:55:53,16.1,48.0
10/10/20 12:56:25,16.1,48.0
10/10/20 12:56:58,16.1,48.0
10/10/20 12:57:30,16.1,48.0
10/10/20 12:58:03,16.1,48.0
10/10/20 12:58:35,16.1,48.0
10/10/20 12:59:07,16.1,48.0
10/10/20 12:59:40,16.1,48.0
10/10/20 13:00:12,16.1,48.0
10/10/20 13:00:45,16.1,48.0
10/10/20 13:01:17,16.1,48.0
10/10/20 13:01:50,16.1,48.0
10/10/20 13:02:22,16.1,48.0
10/10/20 13:02:55,16.1,48.0
10/10/20 13:03:27,16.1,48.0
10/10/20 13:04:02,16.1,47.9
10/10/20 13:04:34,16.1,48.0
10/10/20 13:05:07,16.1,47.9
10/10/20 13:05:39,16.1,47.9
10/10/20 13:06:12,16.1,47.9
10/10/20 13:06:44,16.1,47.9
10/10/20 13:07:17,16.1,47.9
10/10/20 13:07:49,16.2,48.0
10/10/20 13:08:22,16.1,47.9
10/10/20 13:08:54,16.1,47.9
10/10/20 13:09:27,16.1,47.9
10/10/20 13:09:59,16.1,47.8
10/10/20 13:10:32,16.1,47.8
10/10/20 13:11:04,16.2,47.9
10/10/20 13:11:36,16.2,47.8
10/10/20 13:12:09,16.2,47.9
10/10/20 13:12:41,16.2,47.8
10/10/20 13:13:14,16.1,47.8
10/10/20 13:13:49,16.1,47.8
10/10/20 13:14:21,16.2,47.9
10/10/20 13:14:54,16.2,47.8
10/10/20 13:15:26,16.2,47.8
10/10/20 13:15:59,16.2,47.8
10/10/20 13:16:31,16.2,47.8
10/10/20 13:17:04,16.2,47.8
10/10/20 13:17:36,16.2,47.8
10/10/20 13:18:08,16.2,47.8
10/10/20 13:18:41,16.2,47.8
10/10/20 13:19:13,16.2,47.8
10/10/20 13:19:46,16.2,47.8
10/10/20 13:20:18,16.2,47.8
10/10/20 13:20:51,16.2,47.8
10/10/20 13:21:23,16.2,47.8
10/10/20 13:21:56,16.2,47.7
10/10/20 13:22:28,16.2,47.8
10/10/20 13:23:01,16.2,47.8
10/10/20 13:23:33,16.2,47.8
10/10/20 13:24:05,16.2,47.8
10/10/20 13:24:38,16.2,47.8
10/10/20 13:25:10,16.2,47.8
10/10/20 13:25:43,16.2,47.8
10/10/20 13:26:15,16.2,47.8
10/10/20 13:26:48,16.2,47.8
10/10/20 13:27:20,16.2,47.8
10/10/20 13:27:53,16.2,47.8
10/10/20 13:28:25,16.2,47.8
10/10/20 13:28:58,16.2,47.8
10/10/20 13:29:30,16.2,47.8
10/10/20 13:30:02,16.2,47.8
10/10/20 13:30:35,16.2,47.8
10/10/20 13:31:07,16.2,47.8
10/10/20 13:31:40,16.2,47.7
10/10/20 13:32:12,16.2,47.8
10/10/20 13:32:45,16.2,47.7
10/10/20 13:33:17,16.2,47.7
10/10/20 13:33:50,16.2,47.8
10/10/20 13:34:22,16.2,47.7
10/10/20 13:34:57,16.2,47.7
10/10/20 13:35:29,16.2,47.7
10/10/20 13:36:02,16.2,47.7
10/10/20 13:36:34,16.2,47.8
10/10/20 13:37:07,16.2,47.7
10/10/20 13:37:39,16.2,47.7
10/10/20 13:38:12,16.2,47.7
10/10/20 13:38:44,16.2,47.8
10/10/20 13:39:17,16.2,47.7
10/10/20 13:39:49,16.2,47.7
10/10/20 13:40:22,16.2,47.7
10/10/20 13:40:54,16.2,47.7
10/10/20 13:41:26,16.2,47.7
10/10/20 13:41:59,16.2,47.7
10/10/20 13:42:31,16.2,47.8
10/10/20 13:43:04,16.2,47.7
10/10/20 13:43:36,16.2,47.7
10/10/20 13:44:09,16.2,47.7
10/10/20 13:44:41,16.2,47.8
10/10/20 13:45:14,16.2,47.8
10/10/20 13:45:46,16.2,47.9
10/10/20 13:46:19,16.2,48.0
10/10/20 13:46:51,16.2,48.2
10/10/20 13:47:24,16.2,48.4
10/10/20 13:47:56,16.2,48.6
10/10/20 13:48:28,16.2,48.7
10/10/20 13:49:01,16.2,48.9
10/10/20 13:49:33,16.2,49.0
10/10/20 13:50:06,16.2,49.1
10/10/20 13:50:38,16.2,49.3
10/10/20 13:51:11,16.2,49.4
10/10/20 13:51:43,16.2,49.5
10/10/20 13:52:16,16.2,49.4
10/10/20 13:52:48,16.2,49.3
10/10/20 13:53:21,16.2,49.4
10/10/20 13:53:53,16.2,49.5
10/10/20 13:54:25,16.2,49.6
10/10/20 13:54:58,16.2,49.5
10/10/20 13:55:30,16.2,49.6
10/10/20 13:56:03,16.2,49.6
10/10/20 13:56:35,16.2,49.6
10/10/20 13:57:08,16.3,49.6
10/10/20 13:57:40,16.3,49.7
10/10/20 13:58:13,16.2,49.6
10/10/20 13:58:48,16.2,49.6
10/10/20 13:59:20,16.3,49.7
10/10/20 13:59:52,16.3,49.7
10/10/20 14:00:25,16.3,49.8
10/10/20 14:00:57,16.3,49.7
10/10/20 14:01:30,16.3,49.7
10/10/20 14:02:05,16.3,49.7
10/10/20 14:02:37,16.3,49.7
10/10/20 14:03:10,16.3,49.6
10/10/20 14:03:42,16.3,49.6
10/10/20 14:04:15,16.3,49.7
10/10/20 14:04:50,16.3,49.7
10/10/20 14:05:22,16.3,49.7
10/10/20 14:05:54,16.3,49.7
10/10/20 14:06:27,16.3,49.7
10/10/20 14:07:02,16.3,49.7
10/10/20 14:07:34,16.3,49.7
10/10/20 14:08:09,16.3,49.7
10/10/20 14:08:42,16.3,49.7
10/10/20 14:09:14,16.3,49.7
10/10/20 14:09:47,16.3,49.7
10/10/20 14:10:19,16.3,49.7
10/10/20 14:10:51,16.3,49.6
10/10/20 14:11:24,16.3,49.7
10/10/20 14:11:56,16.3,49.6
10/10/20 14:12:29,16.3,49.7
10/10/20 14:13:01,16.3,49.6
10/10/20 14:13:34,16.3,49.6
10/10/20 14:14:06,16.3,49.6
10/10/20 14:14:39,16.4,49.6
10/10/20 14:15:11,16.3,49.5
10/10/20 14:15:44,16.4,49.6
10/10/20 14:16:16,16.3,49.5
10/10/20 14:16:48,16.4,49.6
10/10/20 14:17:21,16.4,49.5
10/10/20 14:17:53,16.4,49.5
10/10/20 14:18:28,16.4,49.5
10/10/20 14:19:01,16.4,49.5
10/10/20 14:19:33,16.4,49.5
10/10/20 14:20:06,16.4,49.5
10/10/20 14:20:38,16.4,49.4
10/10/20 14:21:11,16.4,49.4
10/10/20 14:21:43,16.4,49.4
10/10/20 14:22:15,16.4,49.4
10/10/20 14:22:48,16.4,49.4
10/10/20 14:23:20,16.4,49.4
10/10/20 14:23:53,16.4,49.4
10/10/20 14:24:25,16.4,49.4
10/10/20 14:24:58,16.4,49.4
10/10/20 14:25:30,16.4,49.4
10/10/20 14:26:03,16.4,49.4
10/10/20 14:26:35,16.4,49.4
10/10/20 14:27:08,16.4,49.4
10/10/20 14:27:40,16.4,49.4
10/10/20 14:28:13,16.4,49.4
10/10/20 14:28:45,16.4,49.4
10/10/20 14:29:17,16.4,49.4
10/10/20 14:29:50,16.4,49.4
10/10/20 14:30:22,16.4,49.4
10/10/20 14:30:55,16.4,49.4
10/10/20 14:31:27,16.4,49.4
10/10/20 14:32:00,16.4,49.4
10/10/20 14:32:32,16.4,49.4
10/10/20 14:33:05,16.4,49.4
10/10/20 14:33:37,16.4,49.4
10/10/20 14:34:10,16.4,49.4
10/10/20 14:34:42,16.4,49.4
10/10/20 14:35:15,16.4,49.4
10/10/20 14:35:49,16.4,49.4
10/10/20 14:36:22,16.4,49.4
10/10/20 14:36:54,16.4,49.4
10/10/20 14:37:27,16.4,49.4
10/10/20 14:37:59,16.4,49.4
10/10/20 14:38:32,16.4,49.4
10/10/20 14:39:04,16.4,49.4
10/10/20 14:39:37,16.5,49.4
10/10/20 14:40:09,16.5,49.4
10/10/20 14:40:42,16.4,49.4
10/10/20 14:41:14,16.4,49.4
10/10/20 14:41:46,16.4,49.4
10/10/20 14:42:19,16.4,49.3
10/10/20 14:42:51,16.5,49.4
10/10/20 14:43:24,16.4,49.4
10/10/20 14:43:56,16.4,49.4
10/10/20 14:44:29,16.4,49.4
10/10/20 14:45:01,16.4,49.4
10/10/20 14:45:34,16.4,49.4
10/10/20 14:46:06,16.4,49.4
10/10/20 14:46:39,16.5,49.4
10/10/20 14:47:11,16.5,49.4
10/10/20 14:47:43,16.5,49.4
10/10/20 14:48:16,16.4,49.4
10/10/20 14:48:48,16.4,49.4
10/10/20 14:49:21,16.4,49.4
10/10/20 14:49:53,16.4,49.3
10/10/20 14:50:26,16.4,49.4
10/10/20 14:50:58,16.4,49.3
10/10/20 14:51:31,16.5,49.4
10/10/20 14:52:03,16.4,49.3
10/10/20 14:52:36,16.5,49.4
10/10/20 14:53:08,16.5,49.4
10/10/20 14:53:41,16.4,49.3
10/10/20 14:54:13,16.5,49.4
10/10/20 14:54:45,16.5,49.4
10/10/20 14:55:18,16.5,49.4
10/10/20 14:55:50,16.5,49.3
10/10/20 14:56:23,16.5,49.3
10/10/20 14:56:55,16.5,49.3
10/10/20 14:57:28,16.5,49.3
10/10/20 14:58:00,16.5,49.3
10/10/20 14:58:33,16.5,49.3
10/10/20 14:59:05,16.5,49.3
10/10/20 14:59:38,16.5,49.3
10/10/20 15:00:10,16.5,49.3
10/10/20 15:00:42,16.5,49.3
10/10/20 15:01:15,16.5,49.2
10/10/20 15:01:47,16.5,49.2
10/10/20 15:02:20,16.5,49.2
10/10/20 15:02:52,16.5,49.3
10/10/20 15:03:25,16.5,49.2
10/10/20 15:03:57,16.5,49.2
10/10/20 15:04:30,16.5,49.2
10/10/20 15:05:05,16.5,49.2
10/10/20 15:05:37,16.5,49.2
10/10/20 15:06:09,16.5,49.2
10/10/20 15:06:42,16.5,49.2
10/10/20 15:07:17,16.5,49.2
10/10/20 15:07:49,16.5,49.2
10/10/20 15:08:22,16.5,49.2
10/10/20 15:08:54,16.5,49.2
10/10/20 15:09:27,16.5,49.2
10/10/20 15:09:59,16.5,49.2
10/10/20 15:10:32,16.5,49.2
10/10/20 15:11:04,16.5,49.2
10/10/20 15:11:37,16.5,49.2
10/10/20 15:12:09,16.5,49.2
10/10/20 15:12:41,16.5,49.2
10/10/20 15:13:14,16.5,49.2
10/10/20 15:13:46,16.5,49.2
10/10/20 15:14:19,16.5,49.2
10/10/20 15:14:51,16.5,49.2
10/10/20 15:15:24,16.5,49.1
10/10/20 15:15:56,16.5,49.2
10/10/20 15:16:29,16.5,49.1
10/10/20 15:17:01,16.5,49.1
10/10/20 15:17:33,16.5,49.1
10/10/20 15:18:06,16.5,49.1
10/10/20 15:18:38,16.5,49.1
10/10/20 15:19:11,16.5,49.1
10/10/20 15:19:43,16.5,49.1
10/10/20 15:20:16,16.5,49.1
10/10/20 15:20:48,16.5,49.1
10/10/20 15:21:21,16.5,49.2
10/10/20 15:21:53,16.5,49.2
10/10/20 15:22:26,16.5,49.1
10/10/20 15:22:58,16.5,49.1
10/10/20 15:23:30,16.5,49.2
10/10/20 15:24:03,16.5,49.1
10/10/20 15:24:35,16.5,49.2
10/10/20 15:25:08,16.5,49.1
10/10/20 15:25:40,16.5,49.1
10/10/20 15:26:13,16.5,49.1
10/10/20 15:26:45,16.5,49.1
10/10/20 15:27:18,16.5,49.2
10/10/20 15:27:50,16.6,49.2
10/10/20 15:28:23,16.5,49.1
10/10/20 15:28:55,16.6,49.2
10/10/20 15:29:28,16.6,49.2
10/10/20 15:30:00,16.5,49.1
10/10/20 15:30:32,16.6,49.1
10/10/20 15:31:05,16.6,49.1
10/10/20 15:31:37,16.6,49.1
10/10/20 15:32:10,16.6,49.1
10/10/20 15:32:42,16.6,49.1
10/10/20 15:33:15,16.6,49.1
10/10/20 15:33:47,16.6,49.1
10/10/20 15:34:20,16.6,49.1
10/10/20 15:34:52,16.6,49.1
10/10/20 15:35:25,16.6,49.1
10/10/20 15:35:57,16.6,49.1
10/10/20 15:36:29,16.6,49.1
10/10/20 15:37:02,16.6,49.1
10/10/20 15:37:34,16.6,49.1
10/10/20 15:38:07,16.6,49.1
10/10/20 15:38:39,16.6,49.1
10/10/20 15:39:12,16.6,49.1
10/10/20 15:39:44,16.6,49.1
10/10/20 15:40:17,16.6,49.1
10/10/20 15:40:49,16.6,49.1
10/10/20 15:41:22,16.6,49.1
10/10/20 15:41:54,16.6,49.1
10/10/20 15:42:27,16.6,49.1
10/10/20 15:42:59,16.6,49.1
10/10/20 15:43:31,16.6,49.1
10/10/20 15:44:04,16.6,49.1
10/10/20 15:44:36,16.6,49.1
10/10/20 15:45:11,16.6,49.1
10/10/20 15:45:44,16.6,49.1
10/10/20 15:46:16,16.6,49.1
10/10/20 15:46:49,16.6,49.1
10/10/20 15:47:21,16.6,49.2
10/10/20 15:47:56,16.6,49.1
10/10/20 15:48:28,16.6,49.1
10/10/20 15:49:01,16.6,49.1
10/10/20 15:49:33,16.5,49.1
10/10/20 15:50:06,16.6,49.2
10/10/20 15:50:38,16.6,49.2
10/10/20 15:51:11,16.6,49.2
10/10/20 15:51:43,16.6,49.1
10/10/20 15:52:16,16.6,49.1
10/10/20 15:52:48,16.6,49.1
10/10/20 15:53:21,16.6,49.1
10/10/20 15:53:53,16.6,49.1
10/10/20 15:54:25,16.6,49.1
10/10/20 15:54:58,16.6,49.1
10/10/20 15:55:30,16.6,49.1
10/10/20 15:56:03,16.6,49.1
10/10/20 15:56:35,16.6,49.1
10/10/20 15:57:08,16.6,49.1
10/10/20 15:57:40,16.6,49.1
10/10/20 15:58:13,16.6,49.1
10/10/20 15:58:45,16.6,49.1
10/10/20 15:59:18,16.6,49.1
10/10/20 15:59:50,16.6,49.1
10/10/20 16:00:22,16.6,49.1
10/10/20 16:00:55,16.6,49.1
10/10/20 16:01:27,16.6,49.1
10/10/20 16:02:00,16.6,49.1
10/10/20 16:02:32,16.6,49.1
10/10/20 16:03:05,16.6,49.1
10/10/20 16:03:37,16.6,49.1
10/10/20 16:04:10,16.6,49.1
10/10/20 16:04:42,16.6,49.1
10/10/20 16:05:15,16.6,49.1
10/10/20 16:05:47,16.6,49.1
10/10/20 16:06:19,16.6,49.1
10/10/20 16:06:52,16.6,49.1
10/10/20 16:07:24,16.6,49.1
10/10/20 16:07:57,16.6,49.1
10/10/20 16:08:29,16.6,49.1
10/10/20 16:09:02,16.6,49.1
10/10/20 16:09:34,16.6,49.1
10/10/20 16:10:07,16.6,49.1
10/10/20 16:10:39,16.6,49.1
10/10/20 16:11:12,16.6,49.0
10/10/20 16:11:44,16.6,49.0
10/10/20 16:12:17,16.6,49.1
10/10/20 16:12:49,16.6,49.1
10/10/20 16:13:21,16.6,49.1
10/10/20 16:13:56,16.6,49.1
10/10/20 16:14:29,16.6,49.1
10/10/20 16:15:01,16.6,49.1
10/10/20 16:15:34,16.6,49.0
10/10/20 16:16:06,16.6,49.0
10/10/20 16:16:39,16.6,49.0
10/10/20 16:17:11,16.6,49.0
10/10/20 16:17:44,16.6,49.0
10/10/20 16:18:16,16.6,49.0
10/10/20 16:18:48,16.6,49.0
10/10/20 16:19:21,16.6,49.0
10/10/20 16:19:53,16.6,49.0
10/10/20 16:20:26,16.6,49.0
10/10/20 16:20:58,16.6,49.0
10/10/20 16:21:31,16.6,49.0
10/10/20 16:22:03,16.6,49.0
10/10/20 16:22:36,16.6,49.0
10/10/20 16:23:08,16.6,49.0
10/10/20 16:23:41,16.6,49.0
10/10/20 16:24:13,16.6,49.0
10/10/20 16:24:46,16.6,49.0
10/10/20 16:25:18,16.6,49.0
10/10/20 16:25:50,16.6,49.0
10/10/20 16:26:23,16.6,49.0
10/10/20 16:26:55,16.6,49.0
10/10/20 16:27:28,16.6,49.0
10/10/20 16:28:00,16.6,49.0
10/10/20 16:28:33,16.6,49.0
10/10/20 16:29:08,16.6,49.0
10/10/20 16:29:40,16.6,49.0
10/10/20 16:30:13,16.6,49.0
10/10/20 16:30:45,16.6,49.0
10/10/20 16:31:17,16.6,49.0
10/10/20 16:31:50,16.6,49.0
10/10/20 16:32:22,16.6,49.0
10/10/20 16:32:55,16.6,49.0
10/10/20 16:33:27,16.6,49.0
10/10/20 16:34:00,16.6,49.0
10/10/20 16:34:32,16.6,49.0
10/10/20 16:35:05,16.6,49.0
10/10/20 16:35:37,16.6,49.0
10/10/20 16:36:10,16.6,49.0
10/10/20 16:36:42,16.6,49.0
10/10/20 16:37:14,16.6,49.0
10/10/20 16:37:47,16.6,49.0
10/10/20 16:38:19,16.6,49.0
10/10/20 16:38:52,16.6,49.0
10/10/20 16:39:24,16.6,49.0
10/10/20 16:39:57,16.6,49.0
10/10/20 16:40:29,16.6,49.0
10/10/20 16:41:02,16.6,49.0
10/10/20 16:41:34,16.6,49.0
10/10/20 16:42:07,16.6,49.0
10/10/20 16:42:39,16.6,49.0
10/10/20 16:43:12,16.6,49.0
10/10/20 16:43:44,16.6,49.0
10/10/20 16:44:19,16.6,49.0
10/10/20 16:44:51,16.6,49.0
10/10/20 16:45:24,16.6,49.0
10/10/20 16:45:56,16.6,49.0
10/10/20 16:46:29,16.6,49.0
10/10/20 16:47:01,16.6,49.0
10/10/20 16:47:34,16.6,49.0
10/10/20 16:48:06,16.6,49.0
10/10/20 16:48:39,16.6,49.0
10/10/20 16:49:11,16.6,49.0
10/10/20 16:49:43,16.6,49.0
10/10/20 16:50:16,16.6,49.0
10/10/20 16:50:48,16.6,49.0
10/10/20 16:51:21,16.6,49.0
10/10/20 16:51:53,16.6,49.0
10/10/20 16:52:26,16.6,49.0
10/10/20 16:52:58,16.6,49.0
10/10/20 16:53:31,16.6,49.0
10/10/20 16:54:03,16.6,49.0
10/10/20 16:54:36,16.6,49.0
10/10/20 16:55:08,16.6,49.0
10/10/20 16:55:41,16.6,49.0
10/10/20 16:56:13,16.6,49.0
10/10/20 16:56:45,16.6,49.0
10/10/20 16:57:18,16.6,49.0
10/10/20 16:57:50,16.6,49.0
10/10/20 16:58:23,16.6,49.0
10/10/20 16:58:55,16.7,49.0
10/10/20 16:59:28,16.6,49.0
10/10/20 17:00:00,16.7,49.0
10/10/20 17:00:33,16.7,49.0
10/10/20 17:01:05,16.7,49.0
10/10/20 17:01:40,16.7,49.0
10/10/20 17:02:12,16.7,49.0
10/10/20 17:02:45,16.7,48.9
10/10/20 17:03:17,16.7,48.9
10/10/20 17:03:50,16.7,48.9
10/10/20 17:04:22,16.7,48.9
10/10/20 17:04:55,16.7,48.9
10/10/20 17:05:27,16.7,48.9
10/10/20 17:06:00,16.7,48.9
10/10/20 17:06:32,16.7,48.9
10/10/20 17:07:05,16.7,48.9
10/10/20 17:07:37,16.7,48.9
10/10/20 17:08:09,16.7,48.9
10/10/20 17:08:42,16.7,48.9
10/10/20 17:09:14,16.7,48.9
10/10/20 17:09:47,16.7,48.9
10/10/20 17:10:19,16.7,48.9
10/10/20 17:10:52,16.7,48.9
10/10/20 17:11:24,16.7,48.9
10/10/20 17:11:57,16.7,48.9
10/10/20 17:12:29,16.7,48.9
10/10/20 17:13:02,16.7,48.9
10/10/20 17:13:34,16.7,48.9
10/10/20 17:14:07,16.7,48.9
10/10/20 17:14:39,16.7,48.9
10/10/20 17:15:11,16.7,48.9
10/10/20 17:15:44,16.7,48.9
10/10/20 17:16:16,16.7,48.9
10/10/20 17:16:49,16.7,48.9
10/10/20 17:17:21,16.7,48.9
10/10/20 17:17:54,16.7,48.9
10/10/20 17:18:26,16.7,48.9
10/10/20 17:18:59,16.7,48.9
10/10/20 17:19:31,16.7,48.9
10/10/20 17:20:03,16.7,48.9
10/10/20 17:20:36,16.7,48.9
10/10/20 17:21:08,16.7,48.9
10/10/20 17:21:41,16.7,48.9
10/10/20 17:22:13,16.7,48.8
10/10/20 17:22:46,16.7,48.9
10/10/20 17:23:18,16.8,48.9
10/10/20 17:23:51,16.7,48.8
10/10/20 17:24:23,16.7,48.9
10/10/20 17:24:56,16.7,48.9
10/10/20 17:25:28,16.7,48.9
10/10/20 17:26:01,16.8,48.9
10/10/20 17:26:33,16.8,48.9
10/10/20 17:27:05,16.7,48.9
10/10/20 17:27:38,16.7,48.9
10/10/20 17:28:10,16.7,48.9
10/10/20 17:28:43,16.7,48.9
10/10/20 17:29:15,16.7,48.9
10/10/20 17:29:48,16.8,48.9
10/10/20 17:30:20,16.8,48.9
10/10/20 17:30:53,16.7,48.9
10/10/20 17:31:25,16.8,48.9
10/10/20 17:31:58,16.7,48.9
10/10/20 17:32:30,16.7,48.9
10/10/20 17:33:02,16.7,48.9
10/10/20 17:33:35,16.8,48.9
10/10/20 17:34:07,16.7,48.9
10/10/20 17:34:40,16.8,48.9
10/10/20 17:35:12,16.8,48.9
10/10/20 17:35:45,16.7,48.9
10/10/20 17:36:20,16.7,48.9
10/10/20 17:36:52,16.7,48.9
10/10/20 17:37:25,16.8,48.9
10/10/20 17:37:57,16.8,48.9
10/10/20 17:38:29,16.8,48.9
10/10/20 17:39:04,16.8,48.9
10/10/20 17:39:39,16.8,48.9
10/10/20 17:40:12,16.8,48.9
10/10/20 17:40:44,16.8,48.9
10/10/20 17:41:17,16.8,48.9
10/10/20 17:41:49,16.8,48.9
10/10/20 17:42:22,16.8,48.8
10/10/20 17:42:54,16.8,48.9
10/10/20 17:43:27,16.8,48.9
10/10/20 17:43:59,16.8,48.9
10/10/20 17:44:31,16.8,48.8
10/10/20 17:45:04,16.8,48.9
10/10/20 17:45:36,16.8,48.9
10/10/20 17:46:09,16.8,48.9
10/10/20 17:46:41,16.8,48.9
10/10/20 17:47:14,16.8,48.8
10/10/20 17:47:46,16.8,48.8
10/10/20 17:48:19,16.8,48.9
10/10/20 17:48:51,16.8,48.9
10/10/20 17:49:24,16.8,48.8
10/10/20 17:49:56,16.8,48.9
10/10/20 17:50:28,16.8,48.9
10/10/20 17:51:01,16.7,48.9
10/10/20 17:51:33,16.7,48.8
10/10/20 17:52:06,16.7,48.8
10/10/20 17:52:38,16.7,48.8
10/10/20 17:53:11,16.7,48.8
10/10/20 17:53:43,16.7,48.9
10/10/20 17:54:16,16.7,48.9
10/10/20 17:54:48,16.7,48.9
10/10/20 17:55:21,16.7,48.9
10/10/20 17:55:53,16.7,48.9
10/10/20 17:56:26,16.8,48.9
10/10/20 17:56:58,16.7,48.9
10/10/20 17:57:30,16.7,48.9
10/10/20 17:58:03,16.7,48.9
10/10/20 17:58:35,16.7,48.9
10/10/20 17:59:08,16.7,48.8
10/10/20 17:59:40,16.7,48.9
10/10/20 18:00:13,16.7,48.9
10/10/20 18:00:45,16.7,48.9
10/10/20 18:01:18,16.7,48.9
10/10/20 18:01:50,16.7,48.9
10/10/20 18:02:23,16.7,48.9
10/10/20 18:02:55,16.7,48.9
10/10/20 18:03:28,16.7,48.9
10/10/20 18:04:00,16.7,48.9
10/10/20 18:04:32,16.7,48.9
10/10/20 18:05:05,16.7,48.9
10/10/20 18:05:37,16.7,48.9
10/10/20 18:06:10,16.7,48.9
10/10/20 18:06:42,16.7,48.9
10/10/20 18:07:15,16.7,48.9
10/10/20 18:07:47,16.7,48.9
10/10/20 18:08:20,16.7,48.9
10/10/20 18:08:52,16.7,48.9
10/10/20 18:09:25,16.7,48.9
10/10/20 18:09:57,16.7,48.9
10/10/20 18:10:30,16.7,48.9
10/10/20 18:11:02,16.7,48.9
10/10/20 18:11:34,16.7,48.9
10/10/20 18:12:09,16.7,49.0
10/10/20 18:12:44,16.7,49.0
10/10/20 18:13:17,16.7,49.0
10/10/20 18:13:49,16.7,49.0
10/10/20 18:14:22,16.7,49.0
10/10/20 18:14:54,16.7,48.9
10/10/20 18:15:26,16.7,49.0
10/10/20 18:15:59,16.7,49.0
10/10/20 18:16:31,16.7,49.0
10/10/20 18:17:04,16.7,49.0
10/10/20 18:17:36,16.7,49.0
10/10/20 18:18:09,16.7,49.0
10/10/20 18:18:41,16.7,49.0
10/10/20 18:19:14,16.7,49.0
10/10/20 18:19:46,16.7,49.0
10/10/20 18:20:19,16.7,49.0
10/10/20 18:20:51,16.7,49.0
10/10/20 18:21:24,16.7,49.0
10/10/20 18:21:56,16.7,49.0
10/10/20 18:22:31,16.7,49.0
10/10/20 18:23:03,16.6,49.0
10/10/20 18:23:36,16.7,49.0
10/10/20 18:24:08,16.7,49.0
10/10/20 18:24:41,16.7,49.0
10/10/20 18:25:13,16.7,49.0
10/10/20 18:25:45,16.6,49.0
10/10/20 18:26:18,16.6,49.0
10/10/20 18:26:50,16.6,49.0
10/10/20 18:27:23,16.6,49.0
10/10/20 18:27:55,16.6,49.0
10/10/20 18:28:28,16.6,49.0
10/10/20 18:29:00,16.6,49.0
10/10/20 18:29:33,16.6,49.0
10/10/20 18:30:05,16.6,49.0
10/10/20 18:30:38,16.6,49.0
10/10/20 18:31:10,16.6,49.0
10/10/20 18:31:43,16.6,49.1
10/10/20 18:32:15,16.6,49.0
10/10/20 18:32:47,16.6,49.1
10/10/20 18:33:20,16.6,49.1
10/10/20 18:33:52,16.6,49.1
10/10/20 18:34:25,16.6,49.1
10/10/20 18:34:57,16.6,49.1
10/10/20 18:35:30,16.6,49.1
10/10/20 18:36:02,16.6,49.1
10/10/20 18:36:35,16.6,49.1
10/10/20 18:37:07,16.6,49.1
10/10/20 18:37:40,16.6,49.1
10/10/20 18:38:12,16.6,49.1
10/10/20 18:38:44,16.6,49.2
10/10/20 18:39:17,16.6,49.2
10/10/20 18:39:49,16.6,49.2
10/10/20 18:40:22,16.6,49.2
10/10/20 18:40:54,16.6,49.2
10/10/20 18:41:27,16.6,49.2
10/10/20 18:41:59,16.6,49.2
10/10/20 18:42:32,16.6,49.2
10/10/20 18:43:04,16.6,49.2
10/10/20 18:43:37,16.6,49.2
10/10/20 18:44:09,16.5,49.2
10/10/20 18:44:41,16.6,49.2
10/10/20 18:45:14,16.6,49.2
10/10/20 18:45:46,16.5,49.2
10/10/20 18:46:19,16.5,49.2
10/10/20 18:46:51,16.5,49.2
10/10/20 18:47:24,16.5,49.2
10/10/20 18:47:56,16.5,49.2
10/10/20 18:48:29,16.5,49.3
10/10/20 18:49:01,16.5,49.2
10/10/20 18:49:34,16.5,49.2
10/10/20 18:50:06,16.5,49.2
10/10/20 18:50:38,16.6,49.2
10/10/20 18:51:11,16.5,49.2
10/10/20 18:51:43,16.5,49.2
10/10/20 18:52:16,16.5,49.2
10/10/20 18:52:48,16.5,49.2
10/10/20 18:53:21,16.5,49.2
10/10/20 18:53:53,16.5,49.2
10/10/20 18:54:26,16.5,49.2
10/10/20 18:54:58,16.5,49.2
10/10/20 18:55:31,16.5,49.2
10/10/20 18:56:03,16.5,49.2
10/10/20 18:56:36,16.5,49.3
10/10/20 18:57:08,16.5,49.2
10/10/20 18:57:40,16.5,49.3
10/10/20 18:58:13,16.5,49.3
10/10/20 18:58:45,16.5,49.3
